Date,Open,High,Low,Close,Adj Close,Volume
2011-09-22,161.500000,161.669998,152.320007,156.729996,86.506905,10434176
2011-09-23,151.100006,153.330002,145.500000,149.899994,82.737091,17149588
2011-09-26,148.759995,156.639999,146.330002,153.330002,84.630287,14759743
2011-09-27,157.970001,158.949997,156.000000,157.429993,86.893265,5724521
2011-09-28,155.500000,156.289993,153.800003,155.089996,85.601700,6401554
2011-09-29,153.539993,160.199997,152.550003,156.910004,86.606247,6419650
2011-09-30,158.059998,158.779999,151.809998,154.880005,85.485809,8327477
2011-10-03,152.500000,154.830002,150.179993,152.820007,84.348793,6178928
2011-10-04,151.990005,155.179993,142.300003,148.580002,82.008530,9396052
2011-10-05,148.369995,148.399994,139.399994,144.000000,79.480606,8260119
2011-10-06,144.860001,151.399994,144.649994,149.110001,82.301056,8639856
2011-10-07,152.220001,153.139999,149.449997,151.380005,83.553986,7551668
2011-10-10,151.990005,154.949997,149.119995,151.380005,83.553986,5781297
2011-10-11,154.919998,155.199997,150.820007,152.649994,84.254944,6765219
2011-10-12,152.169998,161.699997,152.169998,158.029999,87.224449,8853642
2011-10-13,160.520004,164.520004,156.800003,160.009995,88.317291,9581212
2011-10-14,159.520004,163.800003,158.240005,161.399994,89.084511,7881527
2011-10-17,164.470001,168.360001,158.960007,163.250000,90.105606,10040636
2011-10-18,158.160004,163.789993,157.089996,160.020004,88.322823,8053904
2011-10-19,163.000000,164.740005,160.080002,162.580002,89.735817,7763026
2011-10-20,160.660004,164.500000,159.850006,162.080002,89.459839,5832988
2011-10-21,163.449997,166.199997,161.220001,163.550003,90.271194,4983210
2011-10-24,167.039993,170.449997,166.080002,168.059998,92.760483,6177425
2011-10-25,169.699997,171.009995,166.210007,168.940002,93.246201,6857633
2011-10-26,167.800003,179.500000,167.360001,174.889999,96.530281,13086632
2011-10-27,181.000000,187.389999,181.000000,184.779999,101.989052,12892975
2011-10-28,187.350006,190.240005,182.649994,186.199997,102.772835,9682009
2011-10-31,183.119995,184.100006,178.809998,179.449997,99.047180,60486888
2011-11-01,176.899994,178.300003,170.300003,175.110001,96.651726,105659360
2011-11-02,175.929993,183.869995,175.429993,182.410004,100.680954,130315152
2011-11-03,180.279999,185.429993,175.399994,183.199997,101.116989,127899200
2011-11-07,184.009995,184.699997,179.350006,184.240005,101.691002,81642792
2011-11-08,183.600006,185.779999,182.580002,183.500000,101.282555,69003376
2011-11-09,185.050003,185.100006,178.300003,181.289993,100.062759,101101032
2011-11-10,178.899994,184.960007,177.020004,183.300003,101.172188,83782632
2011-11-11,184.550003,184.600006,179.699997,183.649994,101.365364,57111752
2011-11-14,185.410004,186.449997,182.350006,183.000000,101.006592,56491448
2011-11-15,183.000000,186.500000,180.839996,185.600006,102.441666,92673456
2011-11-16,184.339996,189.720001,182.910004,187.600006,103.545570,91806336
2011-11-17,187.179993,188.869995,181.759995,184.649994,101.917305,96297960
2011-11-18,180.520004,182.389999,180.000000,180.429993,99.588089,57151560
2011-11-21,177.139999,177.289993,168.919998,169.740005,93.687752,80821960
2011-11-22,171.589996,173.779999,167.809998,169.199997,93.389709,72587936
2011-11-23,167.000000,171.949997,165.880005,167.899994,92.672165,85580176
2011-11-24,168.660004,169.559998,161.830002,161.830002,89.321838,41176912
2011-11-25,165.800003,166.690002,161.839996,165.550003,91.375107,63034920
2011-11-28,168.199997,172.130005,167.800003,172.130005,95.006912,61464272
2011-11-29,173.000000,173.990005,170.050003,170.050003,93.858864,55508512
2011-11-30,170.350006,175.869995,168.399994,175.399994,96.811790,85633040
2011-12-01,176.949997,184.399994,175.009995,181.399994,100.123474,137114896
2011-12-02,181.309998,186.690002,180.970001,183.389999,101.221848,114341824
2011-12-05,183.850006,185.449997,182.500000,184.500000,101.834534,44575880
2011-12-06,183.169998,184.449997,174.429993,175.279999,96.745544,106615968
2011-12-07,176.029999,176.690002,172.410004,174.630005,96.386780,101128360
2011-12-08,176.000000,179.919998,175.580002,176.960007,97.672829,87506360
2011-12-09,174.000000,174.000000,169.929993,169.929993,93.792625,91357392
2011-12-12,173.179993,173.500000,163.800003,164.419998,90.751389,80947880
2011-12-13,165.119995,168.149994,160.100006,166.660004,91.987762,93038848
2011-12-14,166.839996,170.460007,164.119995,165.000000,91.071518,81778848
2011-12-15,163.949997,172.179993,163.509995,170.899994,94.328018,100823200
2011-12-16,172.190002,173.410004,169.070007,169.399994,93.500084,64008752
2011-12-19,166.050003,179.613007,165.009995,166.300003,91.789055,267917312
2011-12-20,168.110001,172.910004,163.699997,172.550003,95.238731,290748832
2011-12-21,168.009995,192.947006,168.839996,169.779999,93.709839,292903808
2011-12-22,171.250000,196.949005,167.070007,170.820007,94.283867,287274016
2011-12-23,169.210007,178.520996,169.259995,169.710007,93.671211,3369260
2011-12-26,170.809998,171.529999,169.399994,171.529999,94.675743,275203232
2011-12-27,170.399994,172.000000,168.899994,170.750000,94.245224,279461312
2011-12-28,170.070007,171.490005,169.149994,169.470001,93.538727,252931488
2011-12-29,167.199997,170.600006,165.199997,170.600006,94.162430,256038384
2011-12-30,169.009995,218.511002,169.009995,171.360001,94.581924,211451024
2012-01-03,171.360001,171.360001,171.360001,171.360001,94.581924,0
2012-01-04,171.360001,171.360001,171.360001,171.360001,94.581924,0
2012-01-05,171.360001,171.360001,171.360001,171.360001,94.581924,0
2012-01-06,171.360001,171.360001,171.360001,171.360001,94.581924,0
2012-01-10,177.279999,179.610001,177.279999,179.610001,99.135483,254488320
2012-01-11,176.110001,178.830002,176.229996,178.100006,98.302048,230102928
2012-01-12,178.449997,187.005005,177.740005,177.830002,98.153023,218604144
2012-01-13,178.250000,178.839996,177.009995,178.839996,98.710480,241147424
2012-01-16,177.160004,178.850006,176.050003,178.500000,98.522835,231074032
2012-01-17,178.009995,181.990005,180.039993,181.800003,100.344269,269258240
2012-01-18,180.020004,183.199997,180.009995,181.899994,100.399445,247858864
2012-01-19,184.009995,190.722000,177.000000,185.500000,102.386482,214995824
2012-01-20,183.880005,194.039993,11.665000,183.479996,101.271523,231847200
2012-01-23,180.160004,184.339996,180.160004,184.339996,101.746208,220680
2012-01-24,184.279999,184.490005,155.294006,183.279999,101.161133,229330976
2012-01-25,183.399994,185.699997,139.197205,185.699997,102.496841,202349
2012-01-26,184.100006,186.270004,129.576996,157.343506,86.845535,202206
2012-01-27,183.929993,204.225998,157.810501,176.376999,97.351051,192939
2012-01-30,182.009995,202.432404,156.424805,156.424805,86.338448,186601
2012-01-31,182.460007,184.300003,154.895493,183.800003,101.448151,227722
2012-02-01,185.630005,201.729004,110.033997,174.220505,96.160759,184913
2012-02-02,185.960007,187.350006,157.275406,187.350006,103.407578,198708
2012-02-03,186.009995,189.699997,158.533401,189.699997,104.704666,186135
2012-02-06,189.000000,216.165298,93.985001,189.800003,104.759865,178809
2012-02-07,187.009995,254.520004,161.150406,180.110397,99.411674,200306
2012-02-08,189.000000,198.691498,51.805500,188.770004,104.191345,185833
2012-02-09,186.600006,199.248001,104.367996,188.789993,104.202393,162420480
2012-02-10,188.199997,198.418503,75.587990,188.160004,103.854652,170453
2012-02-13,190.699997,197.526093,150.496002,191.339996,105.609840,171288
2012-02-14,192.500000,193.250000,25.314800,192.070007,106.012787,180104
2012-02-15,192.229996,192.929993,105.638496,192.449997,106.222496,164574
2012-02-16,188.660004,222.399994,29.957701,163.580399,90.287979,162804
2012-02-17,189.210007,215.740005,170.225800,190.490005,105.140686,181860
2012-02-20,190.000000,200.014496,15.668300,161.915405,89.368980,180351
2012-02-21,189.000000,200.613007,9.553000,191.059998,105.455292,189254256
2012-02-22,186.309998,198.828003,66.734291,188.699997,104.152695,165515
2012-02-24,190.000000,217.004501,32.759300,173.601105,95.818901,155354
2012-02-27,193.360001,201.316498,159.135803,162.963303,89.947372,163314
2012-02-28,192.410004,203.615997,88.391190,184.223801,101.682060,166762
2012-02-29,185.000000,194.089996,96.290001,193.589996,106.851723,161394976
2012-03-01,192.500000,194.009995,96.794991,193.589996,106.851723,155549
2012-03-02,194.000000,195.889999,86.845490,194.710007,107.469910,160480
2012-03-05,197.399994,199.820007,75.998100,194.710007,107.469910,160131
2012-03-06,195.990005,207.815994,168.231995,197.919998,109.241661,167230768
2012-03-07,192.000000,234.750000,78.087990,195.220001,107.751404,148349
2012-03-12,196.080002,206.744995,167.363602,197.160004,108.822197,150700
2012-03-13,198.000000,207.018005,167.605698,197.160004,108.822197,149401
2012-03-14,197.699997,207.679504,158.231903,168.119400,92.793266,142916
2012-03-15,199.000000,208.708496,79.508003,199.210007,109.953690,159228
2012-03-16,198.330002,209.170502,198.330002,209.170502,115.451363,139631
2012-03-19,192.009995,208.016006,168.393005,198.110001,109.346550,151864880
2012-03-20,185.300003,203.028000,59.941601,164.356003,90.716072,178541722
2012-03-21,187.009995,197.179504,28.168501,186.020004,102.673485,173229351
2012-03-22,183.000000,195.320999,0.740700,186.020004,102.673485,163174099
2012-03-23,179.399994,182.830002,127.587402,164.546997,90.821487,163094865
2012-03-26,182.000000,190.480499,90.705002,184.199997,101.668938,12098860
2012-03-27,185.759995,186.139999,182.520004,182.690002,100.835495,38837090
2012-03-28,182.000000,182.639999,179.509995,180.919998,99.858543,4705849
2012-03-29,179.809998,180.880005,176.330002,177.050003,97.722511,51208400
2012-03-30,179.429993,182.179993,179.199997,180.750000,99.764709,6369687
2012-04-02,182.199997,184.000000,180.369995,181.800003,100.344269,42949650
2012-04-03,183.000000,185.800003,182.600006,185.210007,102.226402,45942530
2012-04-04,183.320007,184.500000,180.500000,182.160004,100.542969,4837207
2012-04-05,181.750000,182.479996,178.320007,182.179993,100.554001,50635620
2012-04-06,182.570007,182.949997,177.800003,179.860001,99.273483,3095298
2012-04-09,178.000000,179.899994,176.210007,179.899994,99.295547,32779200
2012-04-10,179.869995,180.350006,176.300003,176.300003,97.308533,49363680
2012-04-11,175.500000,177.720001,174.500000,176.000000,97.142960,54130320
2012-04-12,176.699997,177.149994,173.570007,175.800003,97.032570,65948880
2012-04-13,176.660004,179.050003,176.119995,177.929993,98.208214,6959456
2012-04-16,177.000000,178.619995,174.309998,174.440002,96.281914,51951830
2012-04-17,174.759995,175.490005,169.059998,171.940002,94.902046,8891631
2012-04-18,172.279999,172.300003,169.020004,169.100006,93.334518,52738950
2012-04-19,169.889999,172.800003,169.160004,171.149994,94.465996,61822490
2012-04-20,171.000000,171.350006,169.660004,170.990005,94.377693,41325500
2012-04-23,171.300003,171.339996,166.050003,166.520004,91.910477,5293826
2012-04-24,167.470001,167.470001,163.389999,163.710007,90.359512,59921960
2012-04-25,164.979996,166.190002,164.210007,165.050003,91.099129,40353690
2012-04-26,165.500000,166.550003,163.800003,164.199997,90.629959,42719430
2012-04-27,164.139999,169.289993,163.500000,168.699997,93.113724,59367400
2012-05-02,170.490005,171.850006,167.070007,167.500000,92.451393,50901200
2012-05-03,167.750000,170.240005,166.750000,168.750000,93.141327,3867628
2012-05-04,168.479996,169.000000,162.100006,163.000000,89.967621,62683390
2012-05-07,161.500000,166.250000,160.309998,163.160004,90.055931,2469470
2012-05-08,166.000000,167.080002,164.070007,165.490005,96.655792,2456853
2012-05-10,165.000000,167.070007,163.199997,165.000000,96.369591,66882950
2012-05-11,159.300003,159.460007,156.220001,158.270004,97.753113,57625190
2012-05-14,157.970001,158.000000,149.020004,149.500000,92.336433,61942760
2012-05-15,149.949997,150.800003,145.309998,148.130005,91.490280,8893370
2012-05-16,146.039993,148.710007,145.210007,146.000000,90.174728,60504260
2012-05-17,146.800003,146.979996,140.800003,142.509995,88.019180,80448950
2012-05-18,140.000000,142.750000,137.070007,139.970001,86.450394,8517022
2012-05-21,139.000000,142.649994,138.160004,141.970001,87.685654,53809940
2012-05-22,143.199997,144.559998,142.389999,143.710007,88.760338,5519999
2012-05-23,141.300003,142.619995,138.119995,138.699997,85.665985,57186360
2012-05-24,140.199997,142.350006,136.539993,139.610001,86.228043,5632147
2012-05-25,141.500000,144.300003,140.800003,143.000000,88.321823,46091950
2012-05-28,144.500000,146.350006,143.610001,144.300003,89.124741,33877620
2012-05-29,145.009995,149.279999,145.009995,148.600006,91.780579,51645610
2012-05-30,147.580002,150.509995,146.820007,148.289993,91.589104,67584800
2012-05-31,149.059998,150.199997,146.750000,147.050003,90.823250,6419857
2012-06-01,147.009995,148.919998,144.410004,148.710007,91.848526,70880510
2012-06-04,146.800003,152.300003,146.449997,150.210007,92.774971,5006669
2012-06-05,152.550003,153.199997,149.800003,150.460007,92.929382,36968460
2012-06-06,151.399994,151.789993,148.500000,150.210007,92.774971,52583620
2012-06-07,151.619995,153.100006,149.080002,151.160004,93.361717,5350031
2012-06-08,150.169998,151.759995,149.520004,150.619995,93.028198,3127215
2012-06-13,152.000000,154.539993,151.119995,152.770004,94.356117,4239350
2012-06-14,152.000000,152.339996,150.699997,152.020004,93.892891,29052570
2012-06-15,152.580002,156.940002,152.309998,156.199997,96.474586,67627850
2012-06-18,158.000000,158.490005,156.149994,157.289993,97.147827,3964806
2012-06-19,157.309998,158.960007,157.059998,158.899994,98.142204,34936260
2012-06-20,158.850006,159.139999,157.210007,157.750000,97.431938,30782840
2012-06-21,156.960007,158.190002,155.449997,156.009995,96.357246,37076950
2012-06-22,154.500000,155.940002,153.559998,154.759995,95.585190,3525979
2012-06-25,153.750000,154.979996,151.100006,151.160004,93.361717,28623520
2012-06-26,151.500000,152.679993,150.500000,151.960007,93.855835,2760402
2012-06-27,151.990005,153.970001,150.199997,152.289993,94.059654,3327995
2012-06-28,154.059998,154.500000,150.350006,150.550003,92.984955,34965540
2012-06-29,153.000000,154.360001,152.509995,153.990005,95.109627,43021640
2012-07-02,153.899994,155.860001,153.050003,154.789993,95.603729,3076188
2012-07-03,155.940002,159.830002,155.570007,158.860001,98.117523,45798390
2012-07-04,158.979996,159.660004,157.600006,158.559998,97.932220,2324455
2012-07-05,158.759995,160.779999,156.899994,158.869995,98.123680,4936867
2012-07-06,157.000000,157.429993,155.009995,155.199997,95.856956,29858090
2012-07-09,155.410004,156.460007,153.809998,154.500000,95.424622,26274530
2012-07-10,154.009995,156.699997,152.770004,155.350006,95.949615,3165288
2012-07-11,154.500000,154.800003,152.539993,153.550003,94.837852,2528916
2012-07-12,153.490005,153.600006,151.000000,152.149994,93.973167,2902615
2012-07-13,153.130005,154.000000,152.199997,153.160004,94.596985,2572620
2012-07-16,152.990005,154.850006,152.990005,153.860001,95.029327,2551692
2012-07-17,154.399994,157.000000,154.300003,155.750000,96.196663,3563953
2012-07-18,155.979996,156.500000,154.229996,155.389999,95.974312,2531751
2012-07-19,155.690002,157.580002,155.250000,156.509995,96.666069,34731720
2012-07-20,156.300003,156.300003,153.000000,154.529999,95.443146,2444249
2012-07-23,152.000000,152.250000,148.100006,148.559998,91.755852,42758340
2012-07-24,149.300003,149.750000,145.699997,147.190002,90.909698,3608073
2012-07-25,145.000000,148.289993,144.229996,146.520004,90.495888,3731130
2012-07-26,146.500000,148.949997,145.259995,147.229996,90.934410,3221310
2012-07-27,149.300003,152.460007,148.119995,150.490005,92.947899,4098133
2012-07-30,153.399994,154.990005,153.380005,154.649994,95.517258,33940980
2012-07-31,154.850006,155.089996,150.100006,150.750000,93.108490,40581460
2012-08-01,150.110001,151.789993,149.169998,150.000000,92.645256,29379140
2012-08-02,149.539993,152.000000,147.550003,149.479996,92.324089,4746962
2012-08-03,148.000000,151.199997,147.630005,151.100006,93.324654,37791310
2012-08-06,151.500000,155.330002,150.789993,153.210007,94.627876,3802489
2012-08-07,154.720001,156.990005,153.750000,156.490005,96.653717,37911620
2012-08-08,155.800003,156.000000,154.300003,155.570007,96.085487,26192930
2012-08-09,155.809998,156.500000,153.210007,155.350006,95.949615,3475346
2012-08-10,154.479996,155.000000,152.539993,154.000000,95.115807,29172550
